,y,x,mass,size,ecc,signal,raw_mass,ep,frame,In_Cell,In_Nucleus
3462,272.82237012910383,251.79546366447167,1021.6764572922764,1.400023264794912,0.23427174964509953,157.63173549811444,87170.0,0.05476366947611036,53,0,1
3463,274.70092201306187,44.86684167840526,1129.826730155829,1.7732112028362081,0.1913582395624895,103.08638048867053,70090.0,0.0760014766553326,53,0,0
3464,279.6238300507276,75.56757722260592,1012.5132234710612,1.6355239754937032,0.11164269598196348,125.51218957743394,52592.0,0.1261015005865965,53,0,0
3465,280.9103540637817,31.929417426969113,1152.3489943374473,1.8361972907342248,0.13356310660136458,95.97281739062191,70939.0,0.07456411250179962,53,0,0
3466,284.9596513426121,366.7241171321932,5317.159334945805,1.559813787570486,0.04953362844228605,555.5813348442033,55523.0,0.11356210136703983,53,1,0
3467,285.89988130861434,272.15357996623146,1442.461799871762,1.608551762808333,0.24417631859021066,162.6956278729965,85452.0,0.056347458273842584,53,0,1
3468,289.7649108687779,389.3427870105831,2996.256890671288,1.4605622626418218,0.14401306725462248,350.30078347577,40304.0,0.23479218843575797,53,1,0
3469,291.05448396247,288.4445123281693,1105.1342263849754,1.7276044289880517,0.1631441554230609,113.79289579556402,81216.0,0.06067399194255655,53,0,1
3470,294.0118432340817,223.568747253667,1152.4213356570883,1.5084037777908808,0.47640595267421776,159.6090649016398,76492.0,0.06635597206715124,53,1,0
3471,295.2330505744658,233.78659937721466,1122.8578496970626,1.2755032819855254,0.3707823679499789,184.68738904391287,80320.0,0.0616756782786555,53,0,1
3472,296.4258815917179,32.743685970020486,1118.035095054318,1.6609975837272757,0.21213608586308727,126.76610578454759,70531.0,0.07524801199650749,53,0,0
3473,297.99105475882726,273.1096612707987,1175.3294202101263,1.4624057992120758,0.3697306266816447,161.97221467658477,82462.0,0.05933391162546564,53,0,1
3474,298.9772550011594,55.14892809713527,1143.9332874858576,1.7909695220985122,0.4586181201719873,118.15748874724808,66590.0,0.08256264052961984,53,0,0
3475,300.5894114732633,251.56430265067064,1362.7657794004037,1.6766150341958863,0.1262569221017163,157.27002889990857,82284.0,0.0595217159818133,53,0,1
3476,311.66574186005033,221.73133707219438,1216.8051101377318,1.6813611414107499,0.17683213802943604,121.53341699716947,68809.0,0.07827824841205497,53,1,0
3477,316.70219752944996,236.22343776848618,1263.0070996152272,1.774724157978684,0.2702205993726314,133.22859700582566,69997.0,0.07616230117850974,53,1,0
3478,328.0933609958506,53.26129679449181,1057.6783207003664,1.7222430188314155,0.11753356855945926,96.14161380311799,56340.0,0.1104992766181548,53,0,0
3479,333.9992022722538,257.08943188573693,4745.8075924198265,1.4224709928645316,0.1593299273797234,595.3449468736343,70858.0,0.0746988958654784,53,1,0
3480,344.0006175958677,309.66482683562015,5583.375391225319,1.5460242633392827,0.23046353301033362,595.3931744200618,57031.0,0.1080348904960101,53,1,0
3481,349.413379858763,249.04575429706887,12487.389800046665,1.5743101280698073,0.25668450590051883,1285.8187290754101,85322.0,0.05647103898703759,53,1,0
3482,351.56229727151305,271.5107326846022,1011.0422833050241,1.67479889693155,0.3612148799749805,100.55443430122949,45455.0,0.17247492280806315,53,1,0
3483,366.61081656953064,254.388939023626,3847.8347917139545,1.5832420491986745,0.2722866027800153,445.8636667217586,52334.0,0.12733918310317185,53,1,0
3484,381.0152267964578,238.35266680186575,1426.8601886024824,1.553780255768181,0.26194346997263845,174.4872629745076,38930.0,0.2598345008219346,53,1,0
3485,406.6382640113553,392.928642092133,1681.8633403376148,1.552587072480091,0.15095655128158156,174.39080788165268,25035.0,-3.3055539811177796,53,0,0
3486,152.89242221798054,321.017761023096,3239.906502187019,1.4301147146173518,0.1322390257930048,394.76890927106007,41762.0,0.20509364848594286,54,0,1
3487,167.3810302946396,439.9188576894516,2456.7693387885593,1.490419735301497,0.09627178051264647,284.59724609781756,33680.0,0.4317680259233793,54,1,0
3488,170.94357399957653,374.92895287834943,2628.7212385658263,1.3397711401846257,0.16905242049005106,371.3307614503141,37980.0,0.27188900605504285,54,1,0
3489,187.39349802719744,162.2353374586886,5791.417905517485,1.474397125910806,0.1610871663594055,695.8161482984777,58039.0,0.09968959619192888,54,1,0
3490,211.46533805204805,325.82689450491455,8553.656191959277,1.5798871596538298,0.013403246764122863,888.6706706704995,72002.0,0.06918713815887029,54,0,1
3491,212.9083516855836,194.84942684510702,1095.161371392058,1.661115040921137,0.5651019297779839,130.70323329590124,64547.0,0.08269673074791241,54,1,0
3492,216.6966334128741,166.51671793692321,1075.5265114102988,1.7023332952715835,0.10638590349234234,132.68217981374787,55753.0,0.10744478355553912,54,1,0
3493,218.23449925261585,246.36275037369208,1034.3087659682744,1.523390130199496,0.2223085157905502,128.5387605420065,76051.0,0.06354867746936171,54,0,1
3494,220.96496179724028,194.04892234006158,1084.5863759373153,1.502905157948167,0.24191087742956818,131.63086447614182,68043.0,0.07575962261715034,54,1,0
3495,220.77518503289474,295.02224963450294,2707.198836414181,1.495527414595606,0.10560509496337925,344.4294572233366,69493.0,0.07321237481705382,54,0,1
3496,223.77743804709652,261.8554802120577,1254.0027504885911,1.599122863998724,0.4452711029453529,149.4104620974201,82709.0,0.05603899548853977,54,0,1
3497,226.00005897617362,147.7437681843202,1572.8914292159698,1.8199559120758446,0.4036214063322332,137.66046714770576,53961.0,0.11442254025406218,54,1,0
3498,227.54165147904106,177.91375297911117,1102.7988681093725,1.6575196446781684,0.10322538694786172,121.73613188690871,60443.0,0.0926565823250943,54,1,0
3499,230.0272577717268,234.13384955752213,1090.152163018759,1.3878341051858942,0.19595388384890594,150.5236195137088,82756.0,0.05599228684000286,54,0,1
3500,231.0129880574209,199.64543206401544,3075.9013095204805,1.4649009174058698,0.256579733861094,371.26891937163145,80712.0,0.058098261444882046,54,1,0
3501,237.77973552537526,279.9075339528234,4325.853403855354,1.4132655496892745,0.06431202382766067,564.8346256485044,89262.0,0.0502002771993751,54,0,1
3502,237.43946407521346,360.95727552399296,1075.464669331616,1.454325555594586,0.0870768654292803,139.88678198028322,43569.0,0.18354882817830515,54,1,0
3503,239.28294351087337,325.55075808233516,8508.480553481559,1.5612401887127936,0.1921549070154461,921.168683018262,83119.0,0.055634143292054884,54,0,1
3504,242.78467361224156,161.69660589288623,1519.5835573914762,1.4795392193116617,0.321086726535658,191.4321545623195,59433.0,0.09548681375273312,54,1,0
3505,243.33327900533192,242.35514214533515,1328.0277186717913,1.5411875382800322,0.19940179816344922,197.77096762729695,87132.0,0.05195996433679668,54,0,1
3506,243.61282731989863,12.213376372631833,1024.9706120871856,1.7897766201248966,0.2757058774196292,105.7808755867703,60643.0,0.09211592525332186,54,0,0
3507,244.05942757777987,199.08905912209795,1315.8757502106394,1.6175687957853908,0.4241622798725948,148.76112027125168,78584.0,0.06046596113493607,54,1,0
3508,245.36907078907856,217.75137629983874,1112.1061009511197,1.6194406441044906,0.17854045131578755,150.9874351038291,88347.0,0.050941380618517725,54,0,1
3509,246.41514004542015,254.89347464042393,1021.1673242481992,1.36216864099502,0.13654429440225457,156.42953802790734,82700.0,0.05604794858924329,54,0,1
3510,254.98141335383264,229.14290028552603,1126.2679369694597,1.7431583182455637,0.5699393044879238,127.82757663715536,88741.0,0.05061959509929175,54,0,1
3511,254.83402078744743,304.8998034111801,16987.09138295937,1.4411557646309092,0.10665326670712924,2026.4103132356013,123390.0,0.03254216445542245,54,0,1
3512,255.00656005545105,328.8887513615209,1249.086305233316,1.425971386629024,0.15070880825719035,155.37822269030133,57671.0,0.10086153278703902,54,0,1
3513,255.50571546618923,201.5908827985126,1122.5883332878386,1.7356331787943478,0.17866045545728168,131.13612784668018,77953.0,0.061205587333650384,54,1,0
3514,256.28922607265326,385.36362179040395,4436.427040540034,1.4546496019071153,0.1550376604405986,524.4517482686966,48838.0,0.14050943050534165,54,1,0
3515,264.2132970574251,249.82954725553384,1170.6087073849608,1.627787133010203,0.19587513334542286,129.0644182108095,90360.0,0.049338928376720034,54,0,1
3516,265.16479017400206,287.49343227567385,1087.5547957140852,1.4578403660634167,0.30350196294597076,137.22757259692682,78231.0,0.06087751194136798,54,0,1
3517,264.8292259129478,315.16365005357505,1067.7344094962775,1.417445306696076,0.3659516374166117,164.80913968941414,63137.0,0.08586789825660772,54,0,1
3518,265.8946355544864,11.889797663913612,1156.8488448780583,1.5401937637774294,0.17295986399188565,149.44138313676146,65550.0,0.08057984889888117,54,0,0
3519,265.50285901483113,182.79787360771934,1038.2666590039678,1.3399482504766989,0.10985620714402111,154.91440710018102,63257.0,0.08558857392653925,54,1,0
3520,271.70315340103724,257.12570246969165,1854.2419661829451,1.7038329365497134,0.1492569687918351,168.11769089893897,89565.0,0.04995959247511415,54,0,1
3521,274.49008987908775,194.0658722955763,1056.1699407826113,1.5981424208237172,0.04315764955576559,128.04402391254482,71265.0,0.07032285547730377,54,1,0
3522,280.4945654604822,376.07176275886746,3456.5083827732005,1.5301037598041756,0.054336462152564866,418.36166228851283,49593.0,0.135941847081355,54,1,0
3523,281.85420640569396,314.13346619217083,1086.1015068650415,1.7456076040947204,0.3689104059453101,89.17627746046348,61566.0,0.08970039938408886,54,0,1
3524,282.9634751575308,296.90492388334354,1109.0139970169846,1.6405677878686744,0.2802643036966778,110.9756101961177,70824.0,0.07102044406405844,54,0,1
3525,289.1385381958243,242.00308745758568,1011.5199599736969,1.5631579713892858,0.11723450544485078,154.04861799862311,78739.0,0.06028700472352005,54,0,1
3526,293.9975653791443,283.0524948024948,1130.3495141625185,1.5706542614656072,0.2288856439039364,145.51441114040955,82466.0,0.05628173753473797,54,0,1
3527,298.9405768057855,53.778513548836806,1064.6423055621422,1.5368230540547962,0.09655579582651865,111.37758370755529,66044.0,0.07957657494674639,54,0,0
3528,298.4784040031604,272.88327627074005,1174.0718637911923,1.7872120585769575,0.3243623538458816,108.71837432419889,83375.0,0.05538431074142881,54,0,1
3529,298.8675620975161,388.76041704998465,2520.837732303844,1.6036182639077627,0.10687472782800292,249.28541916999188,38280.0,0.265041880331104,54,1,0
3530,300.9435795040609,200.4281589811392,1145.964639029902,1.8164320168531256,0.17064404493174953,91.9591710011853,60044.0,0.09375437828318321,54,1,0
3531,312.48734807730625,11.246890387954345,1086.3488751797724,1.6984474569390071,0.383531645824687,120.93218486403353,64756.0,0.08224650227046473,54,0,0
3532,315.29023882292483,221.01706650799233,1143.2435875678627,1.6332526234278988,0.1472029261346336,107.1104802784485,66769.0,0.0781485846295018,54,1,0
3533,315.0122257672869,278.92209955671007,1095.1304503527167,1.379712148646826,0.2021758508115974,164.9637448861209,73737.0,0.06665302723261353,54,0,1
3534,319.6516015530211,38.642532152390196,1019.404825005742,1.7841801917306281,0.335731420922452,109.1821899143192,65162.0,0.0813857606674352,54,0,0
3535,331.5570237533428,35.94156048450527,1179.390282557905,1.494356924077444,0.16253003920716366,148.35914675981408,60335.0,0.09295118443793424,54,0,0
3536,335.5543731522296,254.4163451768894,4047.594970822514,1.5667538694423655,0.09208273657879647,431.34849881188126,67853.0,0.076106594746022,54,1,0
3537,337.1044417881903,314.8086732010519,6467.135378244084,1.355263510320031,0.18657144133642944,901.5338230365026,61030.0,0.09108747042420016,54,1,0
3538,349.35194924532726,246.9018241182451,12652.394561852389,1.5564804474956642,0.2693016975986891,1282.6665539580258,86098.0,0.05285944720617939,54,1,0
3539,355.47839592406933,262.7711890870244,3762.781277449307,1.5956067963524185,0.09176013020400173,391.3057528648285,55970.0,0.1066571648878631,54,1,0
3540,360.8620302706845,270.6301831020609,1129.7620144150328,1.567688002839858,0.18349997024489287,130.76507537458394,41875.0,0.20359917721910978,54,1,0
3541,365.41940834194355,243.09222904997551,1137.2139848962988,1.7533402318341313,0.2088799634352626,106.83219092437633,45427.0,0.1656557619735115,54,1,0
3542,406.23386082235317,393.8182259595224,1401.0013715173857,1.5689864315501547,0.21790799860904067,152.96638162167574,24601.0,-1.787379739096823,54,0,0
3543,147.0750676606049,325.578471194064,5040.624612651391,1.447885954381121,0.11836418093304647,621.7258453000742,44929.0,0.20220851826257305,55,1,0
3544,172.83749391818557,433.44515139039635,2325.3743286890895,1.444819460978831,0.1619743311860329,292.6626192521889,33215.0,0.6415437491754663,55,1,0
3545,176.39570577134555,380.34207882482315,3205.2115896600217,1.4394193240855133,0.19135762552281477,391.4207508993293,39864.0,0.2872703656919899,55,1,0
3546,190.06153256269704,164.56361654690562,6128.530614080927,1.4884158426269205,0.10126035558497373,707.0159700096557,61269.0,0.1034182958573629,55,1,0
3547,208.94740013255407,218.51896929163905,1083.336887605809,1.7554661330882102,0.14688142663507536,104.61094887848667,69560.0,0.08287413572243396,55,0,1
3548,213.8030590270748,231.88614234967145,1182.1167769378244,1.5859885104622689,0.5215800802678615,157.74321534297596,74108.0,0.07473076876861354,55,0,1
3549,214.85923616783637,277.8691383133012,1305.1782425902204,1.7940449723354015,0.1557465748626308,116.81701009330177,71746.0,0.07874953191837814,55,0,1
3550,215.249855425884,327.28584915519946,12491.086886676205,1.4802455814364495,0.06803801421674519,1425.8681205912533,83474.0,0.06215354965233221,55,0,1
3551,219.101776208296,218.87599922697166,1238.4256653940479,1.9084577179094528,0.43289930979027025,101.9782690086246,76594.0,0.07092148370410047,55,0,1
3552,219.97271879798203,242.73478284711558,1587.092565514212,1.7052893084038374,0.15468058868853635,158.70055347747126,76710.0,0.07075319810080737,55,0,1
3553,220.03265971444844,294.3357489345824,3323.638668434066,1.6282579154327486,0.26685882708854386,331.1302061110001,72031.0,0.07824184379445966,55,0,1
3554,222.71022166382483,283.3515390828323,1212.2294128046765,1.6730572387386646,0.09424280244128373,121.27733549265488,73778.0,0.07526741175646655,55,0,1
3555,226.91516578923063,169.1973461408208,1413.4227248428142,1.3298363210812707,0.11942055824386821,224.25645800552456,60693.0,0.10523058263801563,55,1,0
3556,226.83044414692358,336.4938354968275,1868.8763423289543,1.491079866657902,0.1451624883276369,229.19545247212534,51779.0,0.14438759824231723,55,0,1
3557,232.9273309129019,198.79334007061672,3487.800400815135,1.4796237602122055,0.2641989134892884,410.74157506823445,82366.0,0.06341616409590091,55,1,0
3558,236.9360077612166,160.36136274868022,1726.8856908354012,1.5540021566325064,0.1572765670058523,189.81404284856856,58388.0,0.11316647522514535,55,1,0
3559,237.18764528126454,212.28688691306368,1497.624965308651,1.6473823325238908,0.11322303959549086,150.65021007376075,82440.0,0.06333024139520636,55,0,1
3560,238.35245518641202,281.8505578819237,7310.6473910187515,1.421224049441231,0.10684039706854621,906.0552712451789,96195.0,0.05058944114197735,55,0,1
3561,239.36909350021688,227.74974905508395,1755.7363809795095,1.5618999870318377,0.24032551267357224,195.5363139706655,86908.0,0.058541175286734026,55,0,1
3562,240.6052714708786,308.5977690029615,1102.0267389133423,1.6685346557187986,0.22959102964608488,166.09816633493494,63270.0,0.09758019955356095,55,0,1
3563,240.83141199584162,327.0994925378394,9878.511117638525,1.4409287641958712,0.2015367457110829,1232.9862441753246,85804.0,0.05965585127263512,55,0,1
3564,242.3877244007622,5.350556614181125,1084.7293794378022,1.344612639810552,0.12118887973662636,153.65277058649602,57417.0,0.11687961129761346,55,0,0
3565,244.03369605539754,238.5549029306294,1055.7263854995695,1.7703110098733572,0.22656239034163875,104.34985665998795,88156.0,0.05733022925588192,55,0,1
3566,246.58670795172634,216.09417843353043,1166.4512438279012,1.7144233848387491,0.14294609829093993,116.99107157230092,85514.0,0.059955730810802396,55,0,1
3567,252.11499236641222,194.67829007633588,1068.8462694791301,1.418446270354627,0.1631911770517152,136.13783426220695,75170.0,0.07305452877813137,55,1,0
3568,251.51388670647393,223.87403755499685,1107.7272523505644,1.732810431771916,0.12791192098405899,119.36265922366428,87767.0,0.057702270656217886,55,0,1
3569,253.48512509118152,259.1644815961201,1103.6150499092096,1.4726307903576852,0.33585470960619856,148.30038010727228,83442.0,0.062189309588710474,55,0,1
3570,255.85209133158213,35.782259042230756,1076.787824458466,1.6022059959144173,0.07711541082287453,116.33834102605412,64826.0,0.09347683247990793,55,0,0
3571,256.01634077438655,281.806440296165,1178.3744551393427,1.7404467517766415,0.40971614280785806,122.8438888036472,78484.0,0.0682756030632191,55,0,1
3572,256.7115990460488,306.6895830879755,2955.912036363495,1.8519562050490979,0.1328040071977757,213.160038719329,75722.0,0.07221262120127835,55,0,1
3573,256.5087226902385,388.0464201075957,5031.160019730812,1.5025148010570106,0.04645605061373994,596.7480230636967,52601.0,0.13959749981834696,55,1,0
3574,259.8643118068067,246.44114778756673,1316.3181772461658,1.7283584493109687,0.39846829341432005,131.04653600148194,90851.0,0.05487883902941704,55,0,1
3575,260.00536929512396,341.72516701005185,1045.4785159234948,1.6083381412035287,0.19846229824320982,138.68348339256949,48959.0,0.1636524966401058,55,0,1
3576,261.2149446683167,45.389878699858855,1063.6679404789056,1.5974748416995974,0.23771305300612655,110.07212778208488,64675.0,0.09385985640940389,55,0,0
3577,262.6808675770352,61.60954838168355,1037.2541110407851,1.5005575146110446,0.1743822949993233,124.62801896338844,56842.0,0.1191955754071237,55,0,0
3578,262.44716117216115,236.52076138147567,1663.157431836839,1.8431141031063696,0.11252065463059542,161.24620260783377,90499.0,0.05518705125056769,55,0,1
3579,273.1218601103402,381.99451956031095,4164.594946533564,1.4523017556742117,0.14977516578629343,499.25183713930016,50001.0,0.1559633524844151,55,1,0
3580,277.2274100872526,179.25439455203235,1022.3936122712331,1.6184060478673357,0.3169113194337005,125.67238783738333,59855.0,0.10798359956052256,55,1,0
3581,276.6032133757291,263.08833624628863,1033.2506970238048,1.510769108112458,0.05090726442285395,142.94798962804856,85627.0,0.05983852339257595,55,0,1
3582,279.8888680737688,318.2567753215936,1045.2826967596206,1.6017779243845993,0.10418388100717928,129.32767889636537,58697.0,0.11203383867451719,55,0,1
3583,281.8672971774789,301.60594481623,1030.6397748388176,1.7128883099574543,0.27600113000192183,108.37502836184319,66668.0,0.08904417459915642,55,0,1
3584,286.6993308892762,390.3863413266022,2172.156711800091,1.609064288924025,0.09442008252814266,227.56362610650834,39311.0,0.30109936934935705,55,1,0
3585,293.57039785611215,44.85789871504157,1266.558351937285,1.6954634479008186,0.24253037961042456,124.75856507263781,69720.0,0.08255764471377906,55,0,0
3586,294.27238686892326,273.35046699146864,1022.6764621746066,1.3848745727617293,0.38497976557929864,174.3225712176446,82052.0,0.06378336363061131,55,0,1
3587,296.06271255853704,254.68253770410072,1221.9333402588788,1.5075116251666068,0.38307348329760027,171.84219514190676,80962.0,0.06509171599630115,55,0,1
3588,300.09448212373417,18.411370169274992,1158.0962928359422,1.537373902158925,0.5001961522698101,147.06019206940337,69240.0,0.08351445374005885,55,0,0
3589,300.85088910967374,197.14258196638212,1073.0672603448595,1.4830633415461452,0.40678099501526804,122.03885446327615,57542.0,0.11638799976408667,55,1,0
3590,301.7644385444323,294.6837419959394,1393.1445625394138,1.321224757056877,0.301214865332244,226.6498033417628,76005.0,0.0717884713319134,55,0,1
3591,305.45909532129684,277.6363230440691,1120.7383479057505,1.7226381054423123,0.2941402723488112,117.92665202192133,82082.0,0.06374809724220161,55,0,1
3592,318.6065622542873,83.79654461610387,1023.851377157851,1.6251576366839258,0.16611649909343734,111.05122360145506,45170.0,0.19939917419401276,55,0,0
3593,328.4954735232111,264.92612955231283,1052.6803096170845,1.7352459480628948,0.10014793067707393,111.268800450204,66076.0,0.09042223271386157,55,1,0
3594,333.7960869372044,311.67998755962697,5386.789379010942,1.4840969691848709,0.09561453536069854,630.4724346197812,61034.0,0.10415009177669113,55,1,0
3595,339.85591535607,249.886381206927,3940.055638624666,1.623574653205883,0.20750247594254495,385.04574923098556,68414.0,0.08521393907154229,55,1,0
3596,349.3793703263258,242.2008788019269,10794.64019698078,1.607612325967697,0.2540653154791223,1082.9670069629358,82301.0,0.06349182930780561,55,1,0
3597,359.13771256089177,267.7751830489226,3640.1694679940124,1.4007964365264778,0.1971905818769728,479.53937464264686,50410.0,0.15313914132598103,55,1,0
3598,361.2342267207501,242.74074074074073,1721.8379079444258,1.5732410833931687,0.035909418650922585,187.5077282518299,48548.0,0.16689798943264975,55,1,0
3599,404.8629746591697,394.33298672623175,1694.8801363844332,1.698578921031279,0.06145467386991999,164.2705208054439,26270.0,-2.226487563406733,55,0,0
3600,146.47826639821977,321.34237045671296,3786.395234428774,1.5354919436994934,0.12720519265386515,443.8993713691082,41761.0,0.27523516007433463,56,0,1
3601,171.1931767028628,432.2900375123396,2540.279201862581,1.5232246150963875,0.19263906295145097,277.67032128710747,34081.0,0.6241538329434686,56,1,0
3602,178.320881126909,377.93495055188055,4263.97775509642,1.465248005863437,0.25859114780672726,520.2531928284486,44035.0,0.23614707606906055,56,1,0
3603,187.8460366604395,159.62607402348817,6110.291798808316,1.519765273086499,0.1405776400299732,667.6646169175799,59860.0,0.11876766213790939,56,1,0
3604,200.25562750539623,261.4842930928153,1040.9477372260264,1.9439067653002498,0.12091049847384663,81.30899589456301,62091.0,0.11099000010491257,56,0,1
3605,210.27404283960882,264.69214475194997,1013.3833255904159,1.6110980271695519,0.4921847413871174,110.73912098149218,68954.0,0.09238011160748948,56,0,1
3606,214.43774273616586,352.7091692217842,1374.0076804388405,1.416070705080478,0.19667434535748443,196.0403424331778,41708.0,0.2763010928649656,56,1,0
3607,215.30404495246893,245.04506792903052,1042.512529152939,1.4562603819782054,0.42190069207852665,140.69084337739216,71221.0,0.08753208797043355,56,0,1
3608,214.81208027248675,325.11368521002873,10183.605676040948,1.5847929424145217,0.09815170619137968,1056.3348578406649,79124.0,0.07399489904937208,56,0,1
3609,217.016104215817,225.86682394775534,1173.4735765745295,1.682636248599816,0.22753301749070856,121.43186581539351,77987.0,0.07567874995293968,56,0,1
3610,220.60077188652744,293.7617522349266,1528.2199309795524,1.351119818777282,0.1623733794700203,231.64938948791487,64516.0,0.10361462533309594,56,0,1
3611,222.22028592298864,219.1421117753164,1345.7411185796154,1.7224232059318156,0.1355451238975316,116.23595416064596,77863.0,0.07586703515343139,56,0,1
3612,224.4983490176655,160.4366573111001,1458.145338662822,1.555204682237735,0.16153815137735458,184.62538594070153,59942.0,0.11846254923631935,56,1,0
3613,225.32853807471264,277.37719109195405,1117.020698595921,1.7359503757010313,0.12170367567476416,128.23269226697428,78102.0,0.07550496397479588,56,0,1
3614,225.9302994793598,186.53045967634276,1352.4817607263149,1.7625732583788065,0.16563937503336779,124.92255549850576,64698.0,0.1031004391506594,56,1,0
3615,229.3152870242432,244.26879474940336,1277.6726697589263,1.564050386450308,0.06943088006207802,148.414495837152,82916.0,0.0688833579343746,56,0,1
3616,232.36494918592544,283.07766198752046,2485.2707472011225,1.4923259700388576,0.19192907313076313,310.932180451476,80336.0,0.07228057299234071,56,0,1
3617,233.73140507916145,210.21554849306548,4128.282209024171,1.3771778214461126,0.12338349240684067,567.3574421155037,89632.0,0.061374399641435914,56,0,1
3618,234.94628690336845,222.55092989985692,1542.5237341063284,1.8605116088006513,0.18532763230073201,153.6505303618204,84836.0,0.06655544585645932,56,0,1
3619,236.6618024909287,316.9689908796705,1022.8322614567714,1.7000193250665376,0.42896097427892693,102.43368690788026,60631.0,0.1159594736228684,56,0,1
3620,238.03266093492758,197.36755192656278,1206.35426847465,1.6738645783071082,0.15876269792667944,154.87427789440574,74700.0,0.08100803814488874,56,1,0
3621,239.28379180339314,252.16225651050758,1149.3597317521105,1.7024578623748803,0.14165705186179015,127.00894473438895,85482.0,0.06580717845868514,56,0,1
3622,239.78347211675825,358.9541306837926,1558.7534349893044,1.7729017840582166,0.08531344279724375,138.6646384463902,46538.0,0.20422317961392158,56,1,0
3623,240.4052169685805,284.17929331695836,1568.1622479857392,1.5898933047533212,0.11615937983638823,164.40345950060296,78526.0,0.07487106100471107,56,0,1
3624,241.27464542003455,327.66903808978157,4867.124797181304,1.561535509643858,0.1480375258212546,506.6114170553663,70509.0,0.0889989854948583,56,0,1
3625,242.57483102027757,261.1186857577091,1003.192116630525,1.5496553901369874,0.09500755227244397,137.5010752186861,82140.0,0.06987109423206396,56,0,1
3626,243.8138920970137,19.021631927258063,1094.3312156556915,1.6843858182990565,0.31169848686214574,144.68306893451478,59605.0,0.11972661337559327,56,0,0
3627,244.9069377069377,239.26891506891508,1302.6892791545642,1.593593279208826,0.34964434384279736,162.01614874031355,88025.0,0.06301815140083969,56,0,1
3628,248.86841588576527,186.05470771976795,1123.9418936572642,1.3908671319895112,0.3013015356681174,153.57028462197874,68680.0,0.09300268704085586,56,1,0
3629,251.30077956727763,219.35059683448438,1443.6810440563627,1.4133338638294697,0.27327602364043646,195.6190522990091,85955.0,0.0652698811431258,56,0,1
3630,250.83615266691336,292.0789105037797,1518.0086605847011,1.7165188805219251,0.39331073525984117,145.68614068253555,75463.0,0.07970515194445073,56,0,1
3631,252.74849364289662,236.93109452736317,1451.6454337356474,1.6025261636024555,0.0630960627604501,170.70275007817335,92168.0,0.058947942659240034,56,0,1
3632,252.75949343090602,262.0068439911275,1058.1805098570233,1.64060487488864,0.5294636795216721,142.0951438246212,84278.0,0.06721561529014065,56,0,1
3633,254.5802883919816,198.124937707975,1247.9616845825515,1.6533939760895202,0.3586848120581348,151.92524695522468,77640.0,0.07620801291147215,56,1,0
3634,255.85080724181074,315.7173372326153,1330.8154109690663,1.7100439813988952,0.0749595155556226,103.55712726566351,64726.0,0.10302178619278421,56,0,1
3635,257.48470959643987,305.73177132859155,1054.8703730885547,1.748524810619105,0.0815433637041084,106.20523668043833,67618.0,0.09549715473162498,56,0,1
3636,262.5612699558041,248.9518354829981,1112.1056470306194,1.679877887730945,0.4970821935624426,133.74958688108848,88430.0,0.06259564601821362,56,0,1
3637,263.4339649246497,273.9118886049176,1138.1855124791591,1.687344481832368,0.21394595510212877,155.03476937408905,84807.0,0.0665894361073304,56,0,1
3638,265.23958127592334,201.1433034672221,1117.2814972504066,1.7276029838303315,0.2639567821020204,111.20053398558173,78966.0,0.07422439391128462,56,1,0
3639,268.99352168504663,414.6596431030482,5273.68983808908,1.7346536344173131,0.3139346179855268,433.94889962874225,47399.0,0.19514830953108017,56,1,0
3640,271.48285043831385,395.9736039004462,1649.992841189273,1.5721992628049177,0.05920114489388588,175.55761733859384,38536.0,0.35966583341904645,56,1,0
3641,274.86958360143393,202.49068848239727,1091.2417546717875,1.6528198891009023,0.021167765058575358,111.98292994903792,74477.0,0.08139691163917115,56,1,0
3642,274.9216737035834,306.78203601457903,1111.844848376134,1.5441431425938938,0.37500923026786254,132.3452864338594,60965.0,0.11478376258213562,56,0,1
3643,277.12890756635676,8.953614684718616,1012.039209448068,2.0250037718318348,0.16089958052592473,76.11308423981545,67914.0,0.09478854771169754,56,0,0
3644,278.04317845163706,266.94640151192687,1178.268259530069,1.3071524810326234,0.3814301593830389,177.5838222695958,84209.0,0.06729816012407001,56,0,1
3645,277.60931517295086,382.2873726393666,4946.0264208806175,1.5122171581283093,0.18129377344839423,534.5168730853039,51147.0,0.1635183699287272,56,1,0
3646,282.2751369973047,278.68480802527534,1123.9017707873436,1.6285455841653333,0.2908491721907901,118.36246626644997,81845.0,0.07025405864356737,56,0,1
3647,284.7294661832729,309.86382226349724,1123.299927738531,1.764140752747073,0.3059573010413682,138.22328687726107,62395.0,0.11000836387518176,56,0,1
3648,289.36582858211045,265.081222544163,1073.1864632074137,1.7000904403514343,0.03058069868675237,120.24824115272901,82146.0,0.06986334844364715,56,0,1
3649,294.6391014355363,282.94836809317445,1185.0690859816496,1.4710839176406836,0.2668899016977631,144.3019016702669,83406.0,0.0682739155723454,56,0,1
3650,297.5175654453499,304.9671691253756,1622.3481838138207,1.4384407437784348,0.28226866480122625,213.73452806826407,65485.0,0.1009345191894064,56,0,1
3651,298.7582712119943,59.84246586816316,1197.5673599619884,1.6074414439240163,0.17410142465691084,136.37763486090287,65788.0,0.10012469454502576,56,0,0
